tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22053000300,22,053,30.25211282574277,-92.80966147429059,AL182005,RITA,2005-09-24 07:40:00,62.59532091068038,115.92652741211131,NE,,,AL182005_22053000300,76.03324543620218,100.0,18.083133415936373,29.78555485031046,-93.74277742515524,20.0,False,rmw_decay_to_envelope,2005-09-24 06:45:00,2005-09-24 09:25:00,2.75,2.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22053000200,22,053,30.245139904061865,-92.93574134468426,AL182005,RITA,2005-09-24 07:40:00,55.64206192904644,103.04909254620331,NE,,,AL182005_22053000200,79.94684169666783,100.0,23.687361440020126,29.830408461123206,-93.76520423056161,20.0,False,rmw_decay_to_envelope,2005-09-24 06:15:00,2005-09-24 09:55:00,3.75,3.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22053000100,22,053,30.382721148801814,-92.75134008182428,AL182005,RITA,2005-09-24 07:40:00,69.2297643304584,128.21351589267948,NE,,,AL182005_22053000100,71.48465602274388,100.0,10.998824045835335,29.866712951771174,-93.78335647588558,20.0,False,rmw_decay_to_envelope,2005-09-24 07:15:00,2005-09-24 08:55:00,1.75,1.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22053000700,22,053,30.209497268151708,-92.62687374733744,AL182005,RITA,2005-09-24 07:40:00,71.27604586021536,132.00322905975094,NE,,,AL182005_22053000700,71.41831418181523,100.0,11.330775810228893,29.7,-93.7,20.0,False,rmw_decay_to_envelope,2005-09-24 06:00:00,2005-09-24 08:40:00,2.75,2.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22053000500,22,053,30.236211248132157,-92.65742303086384,AL182005,RITA,2005-09-24 07:40:00,70.33860900782203,130.26709611267057,NE,,,AL182005_22053000500,71.81221504861202,100.0,11.908266231242862,29.71193821085127,-93.70596910542564,20.0,False,rmw_decay_to_envelope,2005-09-24 06:15:00,2005-09-24 08:40:00,2.5,2.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22019001600,22,019,30.223719450336183,-93.15273871691747,AL182005,RITA,2005-09-24 07:40:00,43.42198983531752,80.41752037848352,NE,,,AL182005_22019001600,87.02030613525751,100.0,33.42401490161731,29.90007104703594,-93.80003552351798,20.0,False,rmw_decay_to_envelope,2005-09-24 05:15:00,2005-09-24 10:40:00,5.5,5.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22001960300,22,001,30.36122004861595,-92.57658029469052,AL182005,RITA,2005-09-24 07:40:00,78.03142360152687,144.51418789044035,NE,,,AL182005_22001960300,66.90361198588471,100.0,4.36928238684996,29.77960815676898,-93.7398040783845,20.0,False,rmw_decay_to_envelope,2005-09-24 06:45:00,2005-09-24 08:10:00,1.5,1.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22001960400,22,001,30.284045495369607,-92.4421504409078,AL182005,RITA,2005-09-24 07:40:00,83.20973953986379,154.10442843622786,NE,,,AL182005_22001960400,64.49832964242182,100.0,0.7610065380386288,29.7,-93.7,20.0,False,rmw_decay_to_envelope,2005-09-24 07:30:00,2005-09-24 07:30:00,0.25,0.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22001961200,22,001,30.139705050882025,-92.36153942325606,AL182005,RITA,2005-09-24 07:40:00,84.52932841216666,156.548306881967,NE,,,AL182005_22001961200,64.3211014229326,100.0,0.4906516389715989,29.694196372770605,-93.6980654575902,20.0,False,rmw_decay_to_envelope,2005-09-24 07:30:00,2005-09-24 07:30:00,0.25,0.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22001961100,22,001,30.147693864198654,-92.51876409058094,AL182005,RITA,2005-09-24 07:40:00,75.79375337764911,140.37002288299857,NE,,,AL182005_22001961100,69.16873536655784,100.0,7.89395644858115,29.7,-93.7,20.0,False,rmw_decay_to_envelope,2005-09-24 05:15:00,2005-09-24 08:10:00,3.0,2.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
22001960900,22,001,30.21143086792138,-92.4055495619355,AL182005,RITA,2005-09-24 07:40:00,83.50921200302098,154.65905140491432,NE,,,AL182005_22001960900,64.63203652499087,100.0,0.9651240789737443,29.7,-93.7,20.0,False,rmw_decay_to_envelope,2005-09-24 07:15:00,2005-09-24 07:30:00,0.5,0.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002100,48,245,30.06173010117269,-94.12212780755074,AL182005,RITA,2005-09-24 12:00:00,12.947518200273683,23.97880227668478,SW,30.0,True,AL182005_48245002100,79.94674634429309,79.94674634429309,23.637619614066573,30.158235203958444,-93.92911760197921,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002200,48,245,30.03918039933776,-94.12900659309553,AL182005,RITA,2005-09-24 12:00:00,13.921744564315503,25.783069395274236,SW,30.0,True,AL182005_48245002200,80.61555322824509,80.61555322824509,22.958884173668675,30.142946956708418,-93.9214734783542,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 11:55:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002300,48,245,30.04449901198742,-94.10592131500972,AL182005,RITA,2005-09-24 12:00:00,12.540145185243821,23.224347497849134,SW,30.0,True,AL182005_48245002300,80.8333801073197,80.8333801073197,24.257905502169056,30.137967735593822,-93.91898386779691,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 11:55:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002500,48,245,30.040612727130796,-94.09029999224612,AL182005,RITA,2005-09-24 12:00:00,11.806097000326492,21.864890340467426,SE,30.0,True,AL182005_48245002500,81.24275151165047,81.24275151165047,25.032865441411555,30.128610178603083,-93.91430508930154,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 11:55:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002600,48,245,30.039109517636803,-94.07496551552045,AL182005,RITA,2005-09-24 12:00:00,11.023497967090726,20.415517017363047,SE,30.0,True,AL182005_48245002600,81.56370443555574,81.56370443555574,25.82580392048719,30.12127382031762,-93.91063691015881,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 11:55:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245005100,48,245,29.88928806464288,-93.88304312344377,AL182005,RITA,2005-09-24 07:40:00,4.743993045569418,8.78587459635872,NW,,,AL182005_48245005100,100.0,100.0,35.13730599097555,29.92464770109181,-93.81232385054591,20.0,True,rmw_plateau,2005-09-24 03:15:00,2005-09-24 11:25:00,8.25,8.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245005400,48,245,29.888194395223792,-93.9230711966471,AL182005,RITA,2005-09-24 07:40:00,6.92147110014501,12.818563712901895,NW,,,AL182005_48245005400,100.0,100.0,32.64804716577424,29.93978399483787,-93.81989199741894,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245990000,48,245,29.613590226306133,-94.08197343124054,AL182005,RITA,2005-09-24 07:40:00,22.817462923262816,42.25793881339666,SW,,,AL182005_48245990000,99.30904521951003,100.0,23.94758554526009,29.78366155354112,-93.74183077677056,20.0,False,rmw_decay_to_envelope,2005-09-24 04:45:00,2005-09-24 10:40:00,6.0,5.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361020800,48,361,30.110336945723912,-93.7748584527839,AL182005,RITA,2005-09-24 07:40:00,6.993169513053297,12.951349165688018,NW,,,AL182005_48361020800,84.32266331875407,84.32266331875407,62.588113270360935,30.05821293769269,-93.87910646884635,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:55:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48457950300,48,457,30.775755775451504,-94.428821798374,AL182005,RITA,2005-09-24 12:00:00,19.729307902440496,36.538676055960686,NW,30.0,True,AL182005_48457950300,59.98625862815446,59.98625862815446,9.231935711906342,30.775755775451504,-94.1,20.0,True,rmw_plateau,2005-09-24 10:40:00,2005-09-24 14:45:00,4.25,4.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48457950400,48,457,30.68069710033251,-94.208654624427,AL182005,RITA,2005-09-24 12:00:00,6.5192774656202355,12.07370114618954,NW,30.0,True,AL182005_48457950400,61.71459817577257,61.71459817577257,22.321829148613922,30.68069710033251,-94.1,20.0,True,rmw_plateau,2005-09-24 08:40:00,2005-09-24 15:00:00,6.5,6.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48457950500,48,457,30.603193841301238,-94.45203524038882,AL182005,RITA,2005-09-24 12:00:00,21.122114423329773,39.118153578794,NW,30.0,True,AL182005_48457950500,68.37440256636913,68.37440256636913,11.134577268088044,30.603193841301238,-94.1,20.0,True,rmw_plateau,2005-09-24 09:10:00,2005-09-24 14:00:00,4.25,4.75,False,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48457950100,48,457,30.948918042903117,-94.43866076706517,AL182005,RITA,2005-09-24 12:00:00,20.319646023910707,37.63198219171298,NW,30.0,True,AL182005_48457950100,56.83785376539784,56.83785376539784,6.605546115416754,30.948918042903117,-94.1,20.0,True,rmw_plateau,2005-09-24 12:30:00,2005-09-24 15:30:00,3.25,3.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001700,48,245,30.069606744589937,-94.08627436893391,AL182005,RITA,2005-09-24 12:00:00,10.81206825550364,20.02394921485893,SE,30.0,True,AL182005_48245001700,80.29846860393846,80.29846860393846,25.64948321730717,30.150195143245515,-93.92509757162276,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 12:15:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001900,48,245,30.064281578353285,-94.09708404028942,AL182005,RITA,2005-09-24 12:00:00,11.535065299031405,21.36293965960791,SE,30.0,True,AL182005_48245001900,80.29568039672434,80.29568039672434,25.001901747558875,30.150258878798393,-93.9251294393992,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 12:15:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011001,48,245,29.95849222134484,-93.99362329038767,AL182005,RITA,2005-09-24 07:40:00,8.821405147032197,16.337241357864496,NW,,,AL182005_48245011001,85.80898338460403,85.80898338460403,29.024758074966904,30.02424309323094,-93.86212154661547,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011002,48,245,29.97402973152227,-93.98181134534966,AL182005,RITA,2005-09-24 07:40:00,7.77059451030227,14.391140174716396,NW,,,AL182005_48245011002,85.47184089413874,85.47184089413874,29.867839231780298,30.031948323357675,-93.86597416167884,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011303,48,245,29.878377255023196,-94.17742684006504,AL182005,RITA,2005-09-24 07:40:00,20.835048833580156,38.58650813828785,NW,,,AL182005_48245011303,85.39639832742003,85.39639832742003,18.14646739748263,30.03367254004457,-93.86683627002229,20.0,True,rmw_plateau,2005-09-24 06:15:00,2005-09-24 11:25:00,5.25,5.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361020900,48,361,30.109153345748407,-93.7532012292038,AL182005,RITA,2005-09-24 07:40:00,8.123658772109264,15.045015148582403,NW,,,AL182005_48361020900,84.74312199111955,84.74312199111955,61.783175593354244,30.048603168280245,-93.87430158414013,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:55:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021300,48,361,30.141812361194365,-93.77973799427288,AL182005,RITA,2005-09-24 07:40:00,7.575879861155955,14.030528666006191,NW,,,AL182005_48361021300,83.13557831670008,83.13557831670008,61.48541548577616,30.085345086664645,-93.89267254333232,20.0,True,rmw_plateau,2005-09-24 04:30:00,2005-09-24 12:15:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48005001200,48,005,31.140181826364994,-94.35558440691504,AL182005,RITA,2005-09-24 18:00:00,15.335064414902892,28.40053760244249,SW,,,AL182005_48005001200,53.36033042972738,53.36033042972738,8.543200054513113,31.140181826364994,-94.1,20.0,True,rmw_plateau,2005-09-24 13:30:00,2005-09-24 16:30:00,3.25,3.0,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48005001300,48,005,31.195041012085632,-94.52022739695603,AL182005,RITA,2005-09-24 18:00:00,25.2136438173622,46.69566556457932,SW,,,AL182005_48005001300,34.0,52.362890689352106,0.0,31.195041012085632,-94.1,20.0,False,rmw_decay_to_34kt,2005-09-24 15:15:00,2005-09-24 15:30:00,0.5,0.25,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48419950300,48,419,31.828274128318803,-94.17113193510461,AL182005,RITA,2005-09-24 18:00:00,5.490406766588216,10.168232725234414,NW,,,AL182005_48419950300,43.00003863125657,43.00003863125657,7.848726232992063,31.81998949377397,-94.08000095511146,20.0,True,rmw_plateau,2005-09-24 18:00:00,2005-09-24 18:00:00,0.25,0.0,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48419950600,48,419,31.70686997025162,-93.9491651995535,AL182005,RITA,2005-09-24 18:00:00,8.432388034637935,15.61678170868233,NE,,,AL182005_48419950600,43.91274876378909,43.91274876378909,7.437517350190379,31.719593845945553,-94.08912783218676,20.0,True,rmw_plateau,2005-09-24 17:15:00,2005-09-24 18:00:00,1.0,0.75,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48419950500,48,419,31.696065901129707,-94.2210749042356,AL182005,RITA,2005-09-24 18:00:00,7.756504357799928,14.365045213838501,NW,,,AL182005_48419950500,44.23304858443721,44.23304858443721,8.528778281628487,31.684361885984448,-94.09233073763777,20.0,True,rmw_plateau,2005-09-24 17:00:00,2005-09-24 18:00:00,1.25,1.0,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48419950400,48,419,31.789767179674804,-94.17508283481672,AL182005,RITA,2005-09-24 18:00:00,5.517311898153375,10.218061025921067,NW,,,AL182005_48419950400,43.350478781756394,43.350478781756394,8.377810694064765,31.781441947193994,-94.08350527752782,20.0,True,rmw_plateau,2005-09-24 17:45:00,2005-09-24 18:00:00,0.5,0.25,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010300,48,245,29.921535245427474,-93.93626484686304,AL182005,RITA,2005-09-24 07:40:00,6.734887780448838,12.473011425435143,NW,,,AL182005_48245010300,88.10662413540551,88.10662413540551,31.793578509438362,29.971734135087196,-93.8358670675436,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:40:00,8.25,8.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010400,48,245,29.944563627613018,-93.9320745080819,AL182005,RITA,2005-09-24 07:40:00,5.8920942679828485,10.912157933445656,NW,,,AL182005_48245010400,87.37382157162327,87.37382157162327,32.125530102432734,29.98848070532317,-93.84424035266159,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361020700,48,361,30.10958664127637,-93.84213782308014,AL182005,RITA,2005-09-24 07:40:00,3.3624468408927566,6.227251177907322,NW,,,AL182005_48361020700,83.17148237414679,83.17148237414679,65.27057656889818,30.08452444225315,-93.89226222112657,20.0,True,rmw_plateau,2005-09-24 04:30:00,2005-09-24 12:15:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021100,48,361,30.210987105573913,-93.73847161369669,AL182005,RITA,2005-09-24 12:00:00,11.646619401951716,21.56953784589372,SE,30.0,True,AL182005_48361021100,81.4366367388216,81.4366367388216,57.01532927783768,30.12417832993781,-93.9120891649689,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021600,48,361,30.188856950001377,-94.06880125867572,AL182005,RITA,2005-09-24 12:00:00,6.674543972358055,12.361254699516774,SE,30.0,True,AL182005_48361021600,76.43107300758624,76.43107300758624,28.231507499233295,30.23860606347139,-93.96930303173569,20.0,True,rmw_plateau,2005-09-24 05:30:00,2005-09-24 12:45:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361022300,48,361,30.027667098379194,-93.88579532332872,AL182005,RITA,2005-09-24 07:40:00,1.1785924771579597,2.1827531375056464,NW,,,AL182005_48361022300,85.27479275454877,85.27479275454877,35.71064867587232,30.036451808034844,-93.86822590401742,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:55:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021700,48,361,30.13092546190258,-94.0440389303834,AL182005,RITA,2005-09-24 12:00:00,6.9001229332501754,12.779026910170845,SE,30.0,True,AL182005_48361021700,78.89158232576395,78.89158232576395,28.741457259824664,30.18235594167542,-93.94117797083771,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:30:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021200,48,361,30.202392617982987,-93.81814847797045,AL182005,RITA,2005-09-24 12:00:00,7.1400958661267335,13.223456755350092,SE,30.0,True,AL182005_48361021200,80.34316258752352,80.34316258752352,60.507462250016665,30.149173485574572,-93.92458674278728,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:30:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361020300,48,361,30.060655070940015,-93.76744317094152,AL182005,RITA,2005-09-24 07:40:00,6.058010704381592,11.219435155328496,NW,,,AL182005_48361020300,86.19148462920856,86.19148462920856,64.34084891872016,30.01550132512862,-93.85775066256431,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:55:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361022000,48,361,30.089802150388838,-94.03156208559524,AL182005,RITA,2005-09-24 12:00:00,7.333999419121105,13.582566114076496,SE,30.0,True,AL182005_48361022000,80.54907545352215,80.54907545352215,28.833033381166384,30.144466554549165,-93.92223327727459,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 12:15:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021800,48,361,30.14905712033472,-93.94805845333426,AL182005,RITA,2005-09-24 12:00:00,1.2627465749877236,2.338606517390452,SE,30.0,True,AL182005_48361021800,79.93651532411286,79.93651532411286,34.084539180148454,30.158469077601477,-93.92923453880074,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:30:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021000,48,361,30.14856810318141,-93.72570261980549,AL182005,RITA,2005-09-24 07:40:00,10.656997932983518,19.736758994681203,NW,,,AL182005_48361021000,83.84477217714758,83.84477217714758,59.07802390948632,30.069135530467328,-93.88456776523367,20.0,True,rmw_plateau,2005-09-24 04:30:00,2005-09-24 11:55:00,7.5,7.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361022400,48,361,29.986717198311922,-93.81875454636867,AL182005,RITA,2005-09-24 07:40:00,1.3203920293052398,2.445365892418801,NW,,,AL182005_48361022400,87.88164094421442,87.88164094421442,69.43509572228179,29.976875577197006,-93.8384377885985,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361022200,48,361,30.060075028150745,-93.93634073469401,AL182005,RITA,2005-09-24 07:40:00,3.021547887730833,5.595906354308171,NW,,,AL182005_48361022200,83.25584009622804,83.25584009622804,33.47514219492455,30.082596316398202,-93.8912981581991,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:55:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021400,48,361,30.156000091033082,-93.87261734862037,AL182005,RITA,2005-09-24 12:00:00,2.972147400890633,5.504416658137047,SE,30.0,True,AL182005_48361021400,81.01365143761996,81.01365143761996,64.56133258659506,30.13384701227461,-93.91692350613731,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 12:30:00,7.75,7.5,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021900,48,361,30.106152417053583,-93.95745614683055,AL182005,RITA,2005-09-24 12:00:00,2.9183337278269574,5.404753741567542,SE,30.0,True,AL182005_48361021900,81.27362826915594,81.27362826915594,32.99220226002158,30.127904392375086,-93.91395219618754,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 12:15:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361020200,48,361,30.10798545641477,-93.72554297558135,AL182005,RITA,2005-09-24 07:40:00,9.576618658556141,17.73589669778367,NW,,,AL182005_48361020200,85.26806562768334,85.26806562768334,60.74097462709278,30.036605555364357,-93.86830277768217,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:55:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361020500,48,361,30.07756213735552,-93.75737952482325,AL182005,RITA,2005-09-24 07:40:00,7.051746825770505,13.05983434236966,NW,,,AL182005_48361020500,85.77579823129035,85.77579823129035,63.248042109279446,30.025001519813717,-93.86250075990685,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:55:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245005500,48,245,29.89665647152936,-93.91508748904764,AL182005,RITA,2005-09-24 07:40:00,6.265959056227253,11.604555479976055,NW,,,AL182005_48245005500,100.0,100.0,33.107985541798726,29.943360172842542,-93.82168008642127,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245005900,48,245,29.872625283697168,-93.95251477913197,AL182005,RITA,2005-09-24 07:40:00,8.919342647313856,16.518621597567655,NW,,,AL182005_48245005900,100.0,100.0,30.882391452827516,29.939106138610523,-93.81955306930526,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
