tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
12005001000,12,005,30.14320017682942,-85.6172832171134,AL142018,MICHAEL,2018-10-10 17:30:00,10.136541863416896,18.772874411334975,NW,25.0,True,AL142018_12005001000,138.3086501581708,138.3086501581708,16.07271952222285,30.067646854618182,-85.46617657269091,10.0,True,rmw_plateau,2018-10-10 16:00:00,2018-10-10 18:45:00,3.0,2.75,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005001600,12,005,30.17464078754716,-85.65078289901095,AL142018,MICHAEL,2018-10-10 17:30:00,12.777963559985638,23.66478710160084,NW,25.0,True,AL142018_12005001600,131.04420458844504,138.0148223559351,13.712202153704503,30.07939947043335,-85.46030026478333,10.0,False,rmw_decay_to_64kt,2018-10-10 16:15:00,2018-10-10 18:45:00,2.75,2.5,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005001700,12,005,30.16328758380596,-85.63319317711776,AL142018,MICHAEL,2018-10-10 17:30:00,11.52936160344933,21.35237641601995,NW,25.0,True,AL142018_12005001700,136.5505710079773,138.0659909764504,14.828160937517595,30.07735279619767,-85.46132360190117,10.0,False,rmw_decay_to_64kt,2018-10-10 16:15:00,2018-10-10 18:45:00,2.75,2.5,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005002000,12,005,30.163687613778983,-85.66668999642725,AL142018,MICHAEL,2018-10-10 17:30:00,13.337723494147111,24.70146243783511,NW,25.0,True,AL142018_12005002000,128.92130574505933,138.3929737897416,13.2106629668046,30.06427409245229,-85.46786295377386,10.0,False,rmw_decay_to_64kt,2018-10-10 16:00:00,2018-10-10 18:45:00,3.0,2.75,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005002200,12,005,30.168531281049827,-85.68057120934193,AL142018,MICHAEL,2018-10-10 17:30:00,14.21263678198018,26.321801750256384,NW,25.0,True,AL142018_12005002200,125.11156048643207,138.43491501908068,12.4284357725148,30.062596541103094,-85.46870172944845,10.0,False,rmw_decay_to_64kt,2018-10-10 16:15:00,2018-10-10 18:45:00,2.75,2.5,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005002500,12,005,30.201789915707206,-85.71492810996202,AL142018,MICHAEL,2018-10-10 18:00:00,16.94884436395794,31.389257889829416,NW,25.0,True,AL142018_12005002500,112.8809397740756,138.11329544678495,9.9841086021261,30.075460688580964,-85.46226965570952,10.0,False,rmw_decay_to_64kt,2018-10-10 16:15:00,2018-10-10 18:30:00,2.5,2.25,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005001501,12,005,30.214541648435077,-85.6825703369711,AL142018,MICHAEL,2018-10-10 18:00:00,15.554508938286133,28.806948835507747,NW,25.0,True,AL142018_12005001501,118.56405362285729,137.534671095257,11.232416414718383,30.098605183959627,-85.45069740802019,10.0,False,rmw_decay_to_64kt,2018-10-10 16:30:00,2018-10-10 18:45:00,2.5,2.25,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005002601,12,005,30.190541687158337,-85.74686033795957,AL142018,MICHAEL,2018-10-10 17:30:00,18.360685899430752,34.00398825756877,NW,25.0,True,AL142018_12005002601,107.00476044136158,138.65761304797567,8.719968595970641,30.053689214542846,-85.47315539272857,10.0,False,rmw_decay_to_64kt,2018-10-10 16:15:00,2018-10-10 18:30:00,2.5,2.25,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12005001502,12,005,30.193693340365815,-85.67030195503685,AL142018,MICHAEL,2018-10-10 18:00:00,14.336699666087597,26.55156619791896,SW,25.0,True,AL142018_12005001502,124.08447997925337,137.82895685501404,12.31963808808362,30.08683389027792,-85.45658305486104,10.0,False,rmw_decay_to_64kt,2018-10-10 16:15:00,2018-10-10 18:45:00,2.75,2.5,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12037970200,12,037,29.862845570006684,-84.86553968458169,AL142018,MICHAEL,2018-10-10 17:30:00,37.728953009794836,69.8740168064856,SE,35.0,False,AL142018_12037970200,68.03450865420253,136.39832479773196,1.402651201033656,30.14406058217266,-85.42796970891368,10.0,False,rmw_decay_to_64kt,2018-10-10 17:30:00,2018-10-10 18:00:00,0.75,0.5,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12045990000,12,045,29.751566597479115,-85.38059713704554,AL142018,MICHAEL,2018-10-10 17:30:00,14.905985258473738,27.60588305213308,SE,35.0,True,AL142018_12045990000,127.35982679196414,138.72052690544322,20.885614710046845,29.906761516977244,-85.5745907864182,10.0,False,rmw_decay_to_64kt,2018-10-10 14:15:00,2018-10-10 18:30:00,4.5,4.25,True,865,timeline,53.5,41.5,23.5,11.5,0.0,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12077950100,12,077,30.21274749947883,-84.80505241114587,AL142018,MICHAEL,2018-10-10 18:00:00,28.914315485080888,53.54930908440693,NE,35.0,True,AL142018_12077950100,81.97343886736397,136.8879362979506,5.3411193505455365,30.487052781231426,-85.20127115145517,10.0,False,rmw_decay_to_64kt,2018-10-10 17:45:00,2018-10-10 20:00:00,2.5,2.25,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12077950200,12,077,30.28063404254684,-84.99104338584087,AL142018,MICHAEL,2018-10-10 18:00:00,17.420593993897825,32.26293815236719,NE,35.0,True,AL142018_12077950200,118.1586449645465,136.81350699363506,16.999686088152295,30.44590030818814,-85.22976132510053,10.0,False,rmw_decay_to_64kt,2018-10-10 17:15:00,2018-10-10 20:30:00,3.5,3.25,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020400,12,039,30.64546083567149,-84.8136621360609,AL142018,MICHAEL,2018-10-10 18:00:00,13.711299633211445,25.393325406115906,NE,35.0,True,AL142018_12039020400,104.7695210035695,110.6263273551562,17.071244913889952,30.775537645237428,-85.00155086098948,10.0,False,rmw_decay_to_64kt,2018-10-10 18:30:00,2018-10-10 22:00:00,3.75,3.5,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020701,12,039,30.5414531663203,-84.6400103386812,AL142018,MICHAEL,2018-10-10 18:00:00,25.82994094161636,47.83704777061998,NE,35.0,True,AL142018_12039020701,78.19217496502452,110.16255404147675,5.977423649126706,30.786497501929727,-84.99396326789481,10.0,False,rmw_decay_to_64kt,2018-10-10 19:00:00,2018-10-10 21:30:00,2.75,2.5,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020300,12,039,30.654489655529932,-84.64468201853771,AL142018,MICHAEL,2018-10-10 18:00:00,21.738989961819126,40.26060700793434,NE,35.0,True,AL142018_12039020300,77.63565006245358,107.02198405882592,9.15707025148637,30.86072382246259,-84.9425758152182,10.0,False,rmw_decay_to_50kt,2018-10-10 19:15:00,2018-10-10 22:00:00,3.0,2.75,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020800,12,039,30.501589248658142,-84.70027014109078,AL142018,MICHAEL,2018-10-10 18:00:00,24.21868898466083,44.85300932432211,NE,35.0,True,AL142018_12039020800,92.89080656902445,137.12761224811933,7.842372144510033,30.73134790606242,-85.0321437573414,10.0,False,rmw_decay_to_64kt,2018-10-10 18:45:00,2018-10-10 21:30:00,3.0,2.75,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020702,12,039,30.53714376225638,-84.56792196769749,AL142018,MICHAEL,2018-10-10 18:00:00,29.5333480332434,54.69575729522369,NE,35.0,True,AL142018_12039020702,69.57381034372918,108.85828252332036,2.3875151436544506,30.817321702402893,-84.972623436798,10.0,False,rmw_decay_to_64kt,2018-10-10 19:30:00,2018-10-10 21:15:00,2.0,1.75,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020500,12,039,30.60853091785805,-84.56089255237018,AL142018,MICHAEL,2018-10-10 18:00:00,27.442062977152542,50.82269760235311,NE,35.0,True,AL142018_12039020500,61.78459844746334,106.67738639147967,3.916060433022082,30.8688691859628,-84.93693671741038,10.0,False,rmw_decay_to_50kt,2018-10-10 19:30:00,2018-10-10 21:45:00,2.5,2.25,True,865,timeline,54.0,42.0,24.0,12.0,0.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
12039020101,12,039,30.64214463056244,-84.45818446857486,AL142018,MICHAEL,2018-10-11 00:00:00,31.360814406252533,58.080224816169135,SE,25.0,False,AL142018_12039020101,50.0,103.6828563581498,0.0,30.93965943896718,-84.88792808071503,10.0,False,rmw_decay_to_50kt,2018-10-10 20:30:00,2018-10-10 21:30:00,1.25,1.0,True,865,timeline,60.0,48.0,30.0,18.0,6.5,40.0,2018-10-10 17:30:00,2018-10-10 06:00:00
